PARENTOBJECTTYPE,PARENTID,CHILDID,CHILDOBJECTTYPE
SkillGroup,key_907,key_1228,SkillGroup
SkillGroup,key_1038,key_1229,SkillGroup
SkillGroup,key_938,key_1230,SkillGroup
SkillGroup,key_1138,key_1231,SkillGroup
SkillGroup,key_1218,key_1232,SkillGroup
SkillGroup,key_982,key_1233,SkillGroup
SkillGroup,key_1140,key_1234,SkillGroup
SkillGroup,key_907,key_1235,SkillGroup
SkillGroup,key_1218,key_1236,SkillGroup
SkillGroup,key_962,key_1237,SkillGroup
SkillGroup,key_846,key_1238,SkillGroup
SkillGroup,key_1136,key_1239,SkillGroup
SkillGroup,key_938,key_1240,SkillGroup
SkillGroup,key_1061,key_1241,SkillGroup
SkillGroup,key_1116,key_1242,SkillGroup
SkillGroup,key_903,key_1243,SkillGroup
SkillGroup,key_1209,key_1244,SkillGroup
SkillGroup,key_842,key_1245,SkillGroup
SkillGroup,key_1209,key_1246,SkillGroup
SkillGroup,key_1091,key_1247,SkillGroup
SkillGroup,key_1170,key_1248,SkillGroup
SkillGroup,key_1007,key_1249,SkillGroup
SkillGroup,key_895,key_1250,SkillGroup
SkillGroup,key_1028,key_1251,SkillGroup
SkillGroup,key_879,key_1252,SkillGroup
SkillGroup,key_1000,key_1253,SkillGroup
SkillGroup,key_1140,key_1254,SkillGroup
SkillGroup,key_1223,key_1255,SkillGroup
SkillGroup,key_848,key_1256,SkillGroup
SkillGroup,key_979,key_1257,SkillGroup
SkillGroup,key_846,key_1258,SkillGroup
SkillGroup,key_1053,key_1259,SkillGroup
SkillGroup,key_1113,key_1260,Skill
SkillGroup,key_1063,key_1261,Skill
SkillGroup,key_1256,key_1262,Skill
SkillGroup,key_935,key_1263,Skill
SkillGroup,key_911,key_1264,Skill
SkillGroup,key_1162,key_1265,Skill
SkillGroup,key_975,key_1266,Skill
SkillGroup,key_738,key_1267,Skill
SkillGroup,key_1084,key_1268,Skill
SkillGroup,key_1013,key_1269,Skill
SkillGroup,key_1097,key_1270,Skill
SkillGroup,key_1156,key_1271,Skill
SkillGroup,key_1002,key_1272,Skill
SkillGroup,key_1154,key_1273,Skill
SkillGroup,key_1253,key_1274,Skill
SkillGroup,key_1215,key_1275,Skill
SkillGroup,key_793,key_1276,Skill
SkillGroup,key_1141,key_1277,Skill
SkillGroup,key_1134,key_1278,Skill
SkillGroup,key_944,key_1279,Skill
SkillGroup,key_1212,key_1281,Skill
SkillGroup,key_964,key_1282,Skill
SkillGroup,key_1235,key_1283,Skill
SkillGroup,key_694,key_1284,Skill
SkillGroup,key_1177,key_1285,Skill
SkillGroup,key_1217,key_1286,Skill
SkillGroup,key_1045,key_1287,Skill
SkillGroup,key_1017,key_1289,Skill
SkillGroup,key_738,key_1290,Skill
SkillGroup,key_796,key_1291,Skill
SkillGroup,key_757,key_1292,Skill
SkillGroup,key_912,key_1293,Skill
SkillGroup,key_1005,key_1294,Skill
SkillGroup,key_967,key_1295,Skill
SkillGroup,key_874,key_1296,Skill
SkillGroup,key_976,key_1297,Skill
SkillGroup,key_949,key_1298,Skill
SkillGroup,key_969,key_1299,Skill
SkillGroup,key_852,key_1300,Skill
SkillGroup,key_747,key_1301,Skill
SkillGroup,key_1063,key_1302,Skill
SkillGroup,key_993,key_1303,Skill
SkillGroup,key_1178,key_1304,Skill
SkillGroup,key_1004,key_1305,Skill
SkillGroup,key_887,key_1306,Skill
SkillGroup,key_926,key_1307,Skill
SkillGroup,key_1068,key_1308,Skill
SkillGroup,key_1108,key_1309,Skill
SkillGroup,key_1015,key_1310,Skill
SkillGroup,key_1186,key_1311,Skill
SkillGroup,key_756,key_1312,Skill
SkillGroup,key_737,key_1313,Skill
SkillGroup,key_1008,key_1314,Skill
SkillGroup,key_1235,key_1315,Skill
SkillGroup,key_1064,key_1316,Skill
SkillGroup,key_1109,key_1317,Skill
SkillGroup,key_1147,key_1318,Skill
SkillGroup,key_1008,key_1319,Skill
SkillGroup,key_927,key_1320,Skill
SkillGroup,key_1119,key_1322,Skill
SkillGroup,key_1043,key_1323,Skill
SkillGroup,key_1242,key_1324,Skill
SkillGroup,key_1048,key_1325,Skill
SkillGroup,key_1089,key_1326,Skill
SkillGroup,key_853,key_1327,Skill
SkillGroup,key_1109,key_1328,Skill
SkillGroup,key_889,key_1329,Skill
SkillGroup,key_862,key_1330,Skill
SkillGroup,key_1153,key_1331,Skill
SkillGroup,key_1230,key_1332,Skill
SkillGroup,key_737,key_1333,Skill
SkillGroup,key_1124,key_1334,Skill
SkillGroup,key_816,key_1335,Skill
SkillGroup,key_829,key_1336,Skill
SkillGroup,key_1004,key_1337,Skill
SkillGroup,key_1015,key_1338,Skill
SkillGroup,key_1113,key_1339,Skill
SkillGroup,key_1226,key_1340,Skill
SkillGroup,key_792,key_1341,Skill
SkillGroup,key_712,key_1343,Skill
SkillGroup,key_1211,key_1344,Skill
SkillGroup,key_1015,key_1346,Skill
SkillGroup,key_1222,key_1347,Skill
SkillGroup,key_1044,key_1348,Skill
SkillGroup,key_1004,key_1349,Skill
SkillGroup,key_1015,key_1350,Skill
SkillGroup,key_1129,key_1351,Skill
SkillGroup,key_896,key_1352,Skill
SkillGroup,key_1012,key_1353,Skill
SkillGroup,key_1247,key_1354,Skill
SkillGroup,key_824,key_1355,Skill
SkillGroup,key_996,key_1356,Skill
SkillGroup,key_721,key_1357,Skill
SkillGroup,key_1012,key_1358,Skill
SkillGroup,key_1090,key_1359,Skill
SkillGroup,key_1079,key_1360,Skill
SkillGroup,key_871,key_1361,Skill
SkillGroup,key_1193,key_1362,Skill
SkillGroup,key_722,key_1363,Skill
SkillGroup,key_823,key_1364,Skill
SkillGroup,key_738,key_1365,Skill
SkillGroup,key_910,key_1366,Skill
SkillGroup,key_1113,key_1367,Skill
SkillGroup,key_873,key_1368,Skill
SkillGroup,key_860,key_1369,Skill
SkillGroup,key_1072,key_1370,Skill
SkillGroup,key_862,key_1371,Skill
SkillGroup,key_757,key_1372,Skill
SkillGroup,key_910,key_1373,Skill
SkillGroup,key_880,key_1374,Skill
SkillGroup,key_1134,key_1376,Skill
SkillGroup,key_1004,key_1377,Skill
SkillGroup,key_1039,key_1378,Skill
SkillGroup,key_1246,key_1379,Skill
SkillGroup,key_782,key_1380,Skill
SkillGroup,key_1152,key_1381,Skill
SkillGroup,key_1175,key_1382,Skill
SkillGroup,key_737,key_1383,Skill
SkillGroup,key_1088,key_1384,Skill
SkillGroup,key_1026,key_1385,Skill
SkillGroup,key_1139,key_1387,Skill
SkillGroup,key_737,key_1388,Skill
SkillGroup,key_1027,key_1389,Skill
SkillGroup,key_1072,key_1390,Skill
SkillGroup,key_896,key_1391,Skill
SkillGroup,key_890,key_1392,Skill
SkillGroup,key_793,key_1393,Skill
SkillGroup,key_782,key_1394,Skill
SkillGroup,key_1141,key_1395,Skill
SkillGroup,key_993,key_1396,Skill
SkillGroup,key_993,key_1397,Skill
SkillGroup,key_1063,key_1398,Skill
SkillGroup,key_902,key_1399,Skill
SkillGroup,key_886,key_1400,Skill
SkillGroup,key_942,key_1401,Skill
SkillGroup,key_722,key_1402,Skill
SkillGroup,key_943,key_1403,Skill
SkillGroup,key_1123,key_1404,Skill
SkillGroup,key_890,key_1405,Skill
SkillGroup,key_1201,key_1406,Skill
SkillGroup,key_1135,key_1407,Skill
SkillGroup,key_1108,key_1408,Skill
SkillGroup,key_738,key_1409,Skill
SkillGroup,key_1062,key_1410,Skill
SkillGroup,key_1123,key_1411,Skill
SkillGroup,key_873,key_1412,Skill
SkillGroup,key_981,key_1413,Skill
SkillGroup,key_896,key_1414,Skill
SkillGroup,key_823,key_1415,Skill
SkillGroup,key_978,key_1416,Skill
SkillGroup,key_905,key_1417,Skill
SkillGroup,key_1178,key_1419,Skill
SkillGroup,key_1025,key_1420,Skill
SkillGroup,key_655,key_1421,Skill
SkillGroup,key_1178,key_1422,Skill
SkillGroup,key_1012,key_1424,Skill
SkillGroup,key_852,key_1425,Skill
SkillGroup,key_975,key_1426,Skill
SkillGroup,key_1155,key_1427,Skill
SkillGroup,key_1117,key_1428,Skill
SkillGroup,key_1211,key_1429,Skill
SkillGroup,key_1182,key_1430,Skill
SkillGroup,key_1115,key_1431,Skill
SkillGroup,key_1047,key_1432,Skill
SkillGroup,key_816,key_1433,Skill
SkillGroup,key_926,key_1434,Skill
SkillGroup,key_1227,key_1435,Skill
SkillGroup,key_936,key_1436,Skill
SkillGroup,key_676,key_1437,Skill
SkillGroup,key_737,key_1438,Skill
SkillGroup,key_774,key_1439,Skill
SkillGroup,key_1182,key_1440,Skill
SkillGroup,key_1186,key_1441,Skill
SkillGroup,key_893,key_1442,Skill
SkillGroup,key_1010,key_1443,Skill
SkillGroup,key_763,key_1444,Skill
SkillGroup,key_1119,key_1445,Skill
SkillGroup,key_1175,key_1446,Skill
SkillGroup,key_1222,key_1447,Skill
SkillGroup,key_939,key_1448,Skill
SkillGroup,key_793,key_1449,Skill
SkillGroup,key_1251,key_1450,Skill
SkillGroup,key_794,key_1451,Skill
SkillGroup,key_824,key_1452,Skill
SkillGroup,key_927,key_1453,Skill
SkillGroup,key_1109,key_1454,Skill
SkillGroup,key_1211,key_1455,Skill
SkillGroup,key_1052,key_1456,Skill
SkillGroup,key_921,key_1457,Skill
SkillGroup,key_1008,key_1458,Skill
SkillGroup,key_886,key_1460,Skill
SkillGroup,key_1010,key_1461,Skill
SkillGroup,key_1139,key_1462,Skill
SkillGroup,key_900,key_1463,Skill
SkillGroup,key_911,key_1464,Skill
SkillGroup,key_1010,key_1465,Skill
SkillGroup,key_1151,key_1466,Skill
SkillGroup,key_1240,key_1467,Skill
SkillGroup,key_654,key_1468,Skill
SkillGroup,key_1023,key_1470,Skill
SkillGroup,key_1144,key_1473,Skill
SkillGroup,key_1153,key_1474,Skill
SkillGroup,key_1247,key_1475,Skill
SkillGroup,key_832,key_1476,Skill
SkillGroup,key_1025,key_1477,Skill
SkillGroup,key_1178,key_1478,Skill
SkillGroup,key_701,key_1480,Skill
SkillGroup,key_1083,key_1481,Skill
SkillGroup,key_1235,key_1482,Skill
SkillGroup,key_1208,key_1483,Skill
SkillGroup,key_1088,key_1484,Skill
SkillGroup,key_945,key_1485,Skill
SkillGroup,key_1080,key_1486,Skill
SkillGroup,key_942,key_1487,Skill
SkillGroup,key_929,key_1488,Skill
SkillGroup,key_1211,key_1489,Skill
SkillGroup,key_1253,key_1490,Skill
SkillGroup,key_738,key_1491,Skill
SkillGroup,key_941,key_1492,Skill
SkillGroup,key_944,key_1493,Skill
SkillGroup,key_905,key_1494,Skill
SkillGroup,key_997,key_1495,Skill
SkillGroup,key_886,key_1496,Skill
SkillGroup,key_1234,key_1497,Skill
SkillGroup,key_1195,key_1498,Skill
SkillGroup,key_780,key_1499,Skill
SkillGroup,key_1178,key_1500,Skill
SkillGroup,key_1017,key_1501,Skill
SkillGroup,key_1013,key_1502,Skill
SkillGroup,key_1045,key_1503,Skill
SkillGroup,key_883,key_1504,Skill
SkillGroup,key_694,key_1505,Skill
SkillGroup,key_793,key_1506,Skill
SkillGroup,key_1022,key_1507,Skill
SkillGroup,key_1111,key_1508,Skill
SkillGroup,key_1039,key_1509,Skill
SkillGroup,key_852,key_1510,Skill
SkillGroup,key_1182,key_1511,Skill
SkillGroup,key_1003,key_1512,Skill
SkillGroup,key_1113,key_1513,Skill
SkillGroup,key_988,key_1514,Skill
SkillGroup,key_1023,key_1515,Skill
SkillGroup,key_757,key_1516,Skill
SkillGroup,key_1131,key_1517,Skill
SkillGroup,key_819,key_1518,Skill
SkillGroup,key_758,key_1519,Skill
SkillGroup,key_1217,key_1520,Skill
SkillGroup,key_858,key_1521,Skill
SkillGroup,key_1245,key_1522,Skill
SkillGroup,key_646,key_1524,Skill
SkillGroup,key_1178,key_1525,Skill
SkillGroup,key_1125,key_1526,Skill
SkillGroup,key_1025,key_1527,Skill
SkillGroup,key_1178,key_1528,Skill
SkillGroup,key_867,key_1529,Skill
SkillGroup,key_751,key_1530,Skill
SkillGroup,key_1113,key_1531,Skill
SkillGroup,key_1054,key_1532,Skill
SkillGroup,key_863,key_1533,Skill
SkillGroup,key_1037,key_1534,Skill
SkillGroup,key_1207,key_1535,Skill
SkillGroup,key_850,key_1536,Skill
SkillGroup,key_1067,key_1537,Skill
SkillGroup,key_756,key_1538,Skill
SkillGroup,key_749,key_1539,Skill
SkillGroup,key_675,key_1540,Skill
SkillGroup,key_1023,key_1541,Skill
SkillGroup,key_1221,key_1542,Skill
SkillGroup,key_695,key_1543,Skill
SkillGroup,key_751,key_1544,Skill
SkillGroup,key_951,key_1545,Skill
SkillGroup,key_901,key_1546,Skill
SkillGroup,key_1129,key_1547,Skill
SkillGroup,key_1122,key_1548,Skill
SkillGroup,key_1155,key_1549,Skill
SkillGroup,key_1012,key_1550,Skill
SkillGroup,key_870,key_1551,Skill
SkillGroup,key_1182,key_1552,Skill
SkillGroup,key_891,key_1553,Skill
SkillGroup,key_1012,key_1554,Skill
SkillGroup,key_866,key_1555,Skill
SkillGroup,key_1203,key_1556,Skill
SkillGroup,key_759,key_1557,Skill
SkillGroup,key_758,key_1558,Skill
SkillGroup,key_1236,key_1559,Skill
SkillGroup,key_1207,key_1560,Skill
SkillGroup,key_1010,key_1561,Skill
SkillGroup,key_1034,key_1562,Skill
SkillGroup,key_1217,key_1563,Skill
SkillGroup,key_1155,key_1564,Skill
SkillGroup,key_1141,key_1565,Skill
SkillGroup,key_793,key_1566,Skill
SkillGroup,key_902,key_1567,Skill
SkillGroup,key_1054,key_1568,Skill
SkillGroup,key_929,key_1569,Skill
SkillGroup,key_1034,key_1570,Skill
SkillGroup,key_1177,key_1571,Skill
SkillGroup,key_1232,key_1572,Skill
SkillGroup,key_711,key_1573,Skill
SkillGroup,key_1230,key_1574,Skill
SkillGroup,key_880,key_1575,Skill
SkillGroup,key_1066,key_1576,Skill
SkillGroup,key_1220,key_1577,Skill
SkillGroup,key_1015,key_1578,Skill
SkillGroup,key_823,key_1579,Skill
SkillGroup,key_951,key_1580,Skill
SkillGroup,key_1222,key_1581,Skill
SkillGroup,key_1010,key_1582,Skill
SkillGroup,key_946,key_1583,Skill
SkillGroup,key_1117,key_1584,Skill
SkillGroup,key_1015,key_1585,Skill
SkillGroup,key_751,key_1586,Skill
SkillGroup,key_1246,key_1587,Skill
SkillGroup,key_1096,key_1588,Skill
SkillGroup,key_1113,key_1589,Skill
SkillGroup,key_1037,key_1590,Skill
SkillGroup,key_736,key_1591,Skill
SkillGroup,key_969,key_1592,Skill
SkillGroup,key_701,key_1593,Skill
SkillGroup,key_893,key_1594,Skill
SkillGroup,key_662,key_1595,Skill
SkillGroup,key_1089,key_1596,Skill
SkillGroup,key_1026,key_1597,Skill
SkillGroup,key_1076,key_1598,Skill
SkillGroup,key_1235,key_1599,Skill
SkillGroup,key_1122,key_1600,Skill
SkillGroup,key_934,key_1601,Skill
SkillGroup,key_749,key_1602,Skill
SkillGroup,key_1155,key_1603,Skill
SkillGroup,key_1226,key_1604,Skill
SkillGroup,key_888,key_1605,Skill
SkillGroup,key_1129,key_1606,Skill
SkillGroup,key_1012,key_1607,Skill
SkillGroup,key_717,key_1608,Skill
SkillGroup,key_756,key_1609,Skill
SkillGroup,key_1063,key_1610,Skill
SkillGroup,key_1246,key_1611,Skill
SkillGroup,key_1188,key_1612,Skill
SkillGroup,key_888,key_1613,Skill
SkillGroup,key_1114,key_1614,Skill
SkillGroup,key_694,key_1615,Skill
SkillGroup,key_887,key_1616,Skill
SkillGroup,key_829,key_1617,Skill
SkillGroup,key_738,key_1618,Skill
SkillGroup,key_1008,key_1619,Skill
SkillGroup,key_886,key_1620,Skill
SkillGroup,key_1069,key_1622,Skill
SkillGroup,key_1022,key_1623,Skill
SkillGroup,key_774,key_1624,Skill
SkillGroup,key_1105,key_1625,Skill
SkillGroup,key_1012,key_1626,Skill
SkillGroup,key_774,key_1628,Skill
SkillGroup,key_1050,key_1629,Skill
SkillGroup,key_921,key_1631,Skill
SkillGroup,key_757,key_1632,Skill
SkillGroup,key_723,key_1633,Skill
SkillGroup,key_751,key_1634,Skill
SkillGroup,key_1215,key_1635,Skill
SkillGroup,key_1046,key_1636,Skill
SkillGroup,key_1175,key_1637,Skill
SkillGroup,key_1045,key_1638,Skill
SkillGroup,key_675,key_1640,Skill
SkillGroup,key_1015,key_1641,Skill
SkillGroup,key_1120,key_1642,Skill
SkillGroup,key_1026,key_1643,Skill
SkillGroup,key_926,key_1644,Skill
SkillGroup,key_993,key_1645,Skill
SkillGroup,key_1203,key_1646,Skill
SkillGroup,key_1045,key_1647,Skill
SkillGroup,key_1126,key_1648,Skill
SkillGroup,key_1177,key_1649,Skill
SkillGroup,key_1137,key_1650,Skill
SkillGroup,key_966,key_1651,Skill
SkillGroup,key_1141,key_1652,Skill
SkillGroup,key_1115,key_1654,Skill
SkillGroup,key_662,key_1655,Skill
SkillGroup,key_1222,key_1656,Skill
SkillGroup,key_886,key_1657,Skill
SkillGroup,key_1178,key_1658,Skill
SkillGroup,key_751,key_1659,Skill
SkillGroup,key_676,key_1660,Skill
SkillGroup,key_997,key_1661,Skill
SkillGroup,key_1100,key_1662,Skill
SkillGroup,key_1144,key_1663,Skill
SkillGroup,key_1077,key_1664,Skill
SkillGroup,key_716,key_1665,Skill
SkillGroup,key_978,key_1666,Skill
SkillGroup,key_1077,key_1667,Skill
SkillGroup,key_1215,key_1668,Skill
SkillGroup,key_695,key_1669,Skill
SkillGroup,key_874,key_1670,Skill
SkillGroup,key_692,key_1671,Skill
SkillGroup,key_1043,key_1672,Skill
SkillGroup,key_1039,key_1673,Skill
SkillGroup,key_1178,key_1674,Skill
SkillGroup,key_1193,key_1675,Skill
SkillGroup,key_878,key_1676,Skill
SkillGroup,key_1072,key_1677,Skill
SkillGroup,key_794,key_1678,Skill
SkillGroup,key_737,key_1679,Skill
SkillGroup,key_1101,key_1680,Skill
SkillGroup,key_1251,key_1681,Skill
SkillGroup,key_1182,key_1682,Skill
SkillGroup,key_1115,key_1684,Skill
SkillGroup,key_1167,key_1685,Skill
SkillGroup,key_1046,key_1686,Skill
SkillGroup,key_1069,key_1687,Skill
SkillGroup,key_1090,key_1688,Skill
SkillGroup,key_861,key_1689,Skill
SkillGroup,key_1154,key_1690,Skill
SkillGroup,key_1227,key_1691,Skill
SkillGroup,key_929,key_1693,Skill
SkillGroup,key_1189,key_1694,Skill
SkillGroup,key_1154,key_1695,Skill
SkillGroup,key_697,key_1696,Skill
SkillGroup,key_1067,key_1697,Skill
SkillGroup,key_1046,key_1698,Skill
SkillGroup,key_1186,key_1699,Skill
SkillGroup,key_921,key_1700,Skill
SkillGroup,key_912,key_1701,Skill
SkillGroup,key_1054,key_1702,Skill
SkillGroup,key_926,key_1703,Skill
SkillGroup,key_756,key_1704,Skill
SkillGroup,key_756,key_1705,Skill
SkillGroup,key_1004,key_1706,Skill
SkillGroup,key_1246,key_1707,Skill
SkillGroup,key_862,key_1708,Skill
SkillGroup,key_1175,key_1709,Skill
SkillGroup,key_1215,key_1710,Skill
SkillGroup,key_829,key_1711,Skill
SkillGroup,key_774,key_1712,Skill
SkillGroup,key_988,key_1713,Skill
SkillGroup,key_862,key_1714,Skill
SkillGroup,key_1130,key_1715,Skill
SkillGroup,key_1125,key_1716,Skill
SkillGroup,key_1246,key_1718,Skill
SkillGroup,key_1230,key_1719,Skill
SkillGroup,key_1207,key_1720,Skill
SkillGroup,key_1023,key_1721,Skill
SkillGroup,key_793,key_1722,Skill
SkillGroup,key_937,key_1723,Skill
SkillGroup,key_701,key_1724,Skill
SkillGroup,key_874,key_1725,Skill
SkillGroup,key_1234,key_1726,Skill
SkillGroup,key_852,key_1727,Skill
SkillGroup,key_862,key_1728,Skill
SkillGroup,key_927,key_1729,Skill
SkillGroup,key_751,key_1730,Skill
SkillGroup,key_694,key_1731,Skill
SkillGroup,key_758,key_1732,Skill
SkillGroup,key_1017,key_1733,Skill
SkillGroup,key_1148,key_1734,Skill
SkillGroup,key_764,key_1735,Skill
SkillGroup,key_1135,key_1736,Skill
SkillGroup,key_992,key_1737,Skill
SkillGroup,key_880,key_1738,Skill
SkillGroup,key_899,key_1739,Skill
SkillGroup,key_840,key_1740,Skill
SkillGroup,key_646,key_1741,Skill
SkillGroup,key_655,key_1742,Skill
SkillGroup,key_950,key_1743,Skill
SkillGroup,key_1235,key_1744,Skill
SkillGroup,key_1017,key_1745,Skill
SkillGroup,key_1154,key_1746,Skill
SkillGroup,key_793,key_1747,Skill
SkillGroup,key_888,key_1748,Skill
SkillGroup,key_750,key_1749,Skill
SkillGroup,key_1193,key_1750,Skill
SkillGroup,key_1201,key_1751,Skill
SkillGroup,key_1079,key_1752,Skill
SkillGroup,key_721,key_1753,Skill
SkillGroup,key_1233,key_1754,Skill
SkillGroup,key_915,key_1755,Skill
SkillGroup,key_1054,key_1756,Skill
SkillGroup,key_866,key_1757,Skill
SkillGroup,key_1240,key_1758,Skill
SkillGroup,key_1177,key_1759,Skill
SkillGroup,key_880,key_1760,Skill
SkillGroup,key_1177,key_1761,Skill
SkillGroup,key_1183,key_1762,Skill
SkillGroup,key_896,key_1763,Skill
SkillGroup,key_828,key_1764,Skill
SkillGroup,key_1156,key_1765,Skill
SkillGroup,key_1156,key_1766,Skill
SkillGroup,key_782,key_1767,Skill
SkillGroup,key_873,key_1768,Skill
SkillGroup,key_738,key_1769,Skill
SkillGroup,key_1164,key_1770,Skill
SkillGroup,key_964,key_1772,Skill
SkillGroup,key_1073,key_1773,Skill
SkillGroup,key_1123,key_1774,Skill
SkillGroup,key_823,key_1775,Skill
SkillGroup,key_795,key_1776,Skill
SkillGroup,key_1013,key_1777,Skill
SkillGroup,key_999,key_1778,Skill
SkillGroup,key_1234,key_1779,Skill
SkillGroup,key_1178,key_1780,Skill
SkillGroup,key_738,key_1781,Skill
SkillGroup,key_694,key_1782,Skill
SkillGroup,key_1026,key_1783,Skill
SkillGroup,key_1167,key_1784,Skill
SkillGroup,key_1146,key_1785,Skill
SkillGroup,key_1212,key_1786,Skill
SkillGroup,key_1063,key_1787,Skill
SkillGroup,key_992,key_1788,Skill
SkillGroup,key_832,key_1789,Skill
SkillGroup,key_867,key_1790,Skill
SkillGroup,key_959,key_1792,Skill
SkillGroup,key_1190,key_1793,Skill
SkillGroup,key_1110,key_1794,Skill
SkillGroup,key_1177,key_1795,Skill
SkillGroup,key_1045,key_1797,Skill
SkillGroup,key_694,key_1798,Skill
SkillGroup,key_941,key_1799,Skill
SkillGroup,key_1246,key_1800,Skill
SkillGroup,key_1130,key_1801,Skill
SkillGroup,key_1043,key_1802,Skill
SkillGroup,key_867,key_1803,Skill
SkillGroup,key_860,key_1804,Skill
SkillGroup,key_1092,key_1805,Skill
SkillGroup,key_986,key_1806,Skill
SkillGroup,key_862,key_1807,Skill
SkillGroup,key_1062,key_1808,Skill
SkillGroup,key_673,key_1809,Skill
SkillGroup,key_1083,key_1810,Skill
SkillGroup,key_694,key_1811,Skill
SkillGroup,key_1043,key_1812,Skill
SkillGroup,key_1115,key_1813,Skill
SkillGroup,key_701,key_1814,Skill
SkillGroup,key_1162,key_1815,Skill
SkillGroup,key_749,key_1816,Skill
SkillGroup,key_832,key_1817,Skill
SkillGroup,key_737,key_1818,Skill
SkillGroup,key_1235,key_1819,Skill
SkillGroup,key_1026,key_1820,Skill
SkillGroup,key_662,key_1821,Skill
SkillGroup,key_953,key_1822,Skill
SkillGroup,key_1230,key_1823,Skill
SkillGroup,key_1217,key_1824,Skill
SkillGroup,key_1129,key_1825,Skill
SkillGroup,key_1125,key_1826,Skill
SkillGroup,key_1015,key_1827,Skill
SkillGroup,key_1063,key_1828,Skill
SkillGroup,key_1110,key_1829,Skill
SkillGroup,key_896,key_1830,Skill
SkillGroup,key_926,key_1831,Skill
SkillGroup,key_695,key_1832,Skill
SkillGroup,key_1017,key_1833,Skill
SkillGroup,key_1154,key_1834,Skill
SkillGroup,key_1108,key_1835,Skill
SkillGroup,key_930,key_1836,Skill
SkillGroup,key_1010,key_1837,Skill
SkillGroup,key_1172,key_1838,Skill
SkillGroup,key_654,key_1839,Skill
SkillGroup,key_1065,key_1841,Skill
SkillGroup,key_1250,key_1842,Skill
SkillGroup,key_1227,key_1843,Skill
SkillGroup,key_949,key_1844,Skill
SkillGroup,key_871,key_1845,Skill
SkillGroup,key_752,key_1846,Skill
SkillGroup,key_993,key_1847,Skill
SkillGroup,key_974,key_1848,Skill
SkillGroup,key_1183,key_1849,Skill
SkillGroup,key_1010,key_1850,Skill
SkillGroup,key_1217,key_1851,Skill
SkillGroup,key_993,key_1852,Skill
SkillGroup,key_860,key_1853,Skill
SkillGroup,key_751,key_1854,Skill
SkillGroup,key_1037,key_1855,Skill
SkillGroup,key_1015,key_1856,Skill
SkillGroup,key_747,key_1857,Skill
SkillGroup,key_1037,key_1858,Skill
SkillGroup,key_701,key_1859,Skill
SkillGroup,key_832,key_1860,Skill
SkillGroup,key_1156,key_1861,Skill
SkillGroup,key_1164,key_1862,Skill
SkillGroup,key_999,key_1863,Skill
SkillGroup,key_1125,key_1864,Skill
SkillGroup,key_960,key_1865,Skill
SkillGroup,key_1083,key_1866,Skill
SkillGroup,key_936,key_1867,Skill
SkillGroup,key_1077,key_1868,Skill
SkillGroup,key_910,key_1870,Skill
SkillGroup,key_1045,key_1871,Skill
SkillGroup,key_1039,key_1872,Skill
SkillGroup,key_1119,key_1873,Skill
SkillGroup,key_749,key_1874,Skill
SkillGroup,key_1062,key_1875,Skill
