"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"occupationgroup","key_18704","key_18708","occupationgroup"
"occupationgroup","key_18673","key_18709","occupationgroup"
"occupationgroup","key_18709","key_18710","occupationgroup"
"occupationgroup","key_18710","key_18711","occupationgroup"
"occupationgroup","key_18710","key_18712","occupationgroup"
"occupationgroup","key_18710","key_18713","occupationgroup"
"occupationgroup","key_18673","key_18714","occupationgroup"
"occupationgroup","key_18714","key_18715","occupationgroup"
"occupationgroup","key_18715","key_18716","occupationgroup"
"occupationgroup","key_18715","key_18717","occupationgroup"
"occupationgroup","key_18714","key_18718","occupationgroup"
"occupationgroup","key_18718","key_18719","occupationgroup"
"occupationgroup","key_18718","key_18720","occupationgroup"
"occupationgroup","key_18714","key_18721","occupationgroup"
"occupationgroup","key_18721","key_18722","occupationgroup"
"occupationgroup","key_18721","key_18723","occupationgroup"
"occupationgroup","key_18714","key_18724","occupationgroup"
"occupationgroup","key_18724","key_18725","occupationgroup"
"occupationgroup","key_18724","key_18726","occupationgroup"
"occupationgroup","key_18724","key_18727","occupationgroup"
"occupationgroup","key_18724","key_18728","occupationgroup"
"occupationgroup","key_18714","key_18729","occupationgroup"
"occupationgroup","key_18729","key_18730","occupationgroup"
"occupationgroup","key_18731","key_18732","occupationgroup"
"occupationgroup","key_18732","key_18733","occupationgroup"
"occupationgroup","key_18733","key_18734","occupationgroup"
"occupationgroup","key_18733","key_18735","occupationgroup"
"occupationgroup","key_18732","key_18736","occupationgroup"
"occupationgroup","key_18736","key_18737","occupationgroup"
"occupationgroup","key_18736","key_18738","occupationgroup"
"occupationgroup","key_18736","key_18739","occupationgroup"
"occupationgroup","key_18736","key_18740","occupationgroup"
"occupationgroup","key_18731","key_18741","occupationgroup"
"occupationgroup","key_18741","key_18742","occupationgroup"
"occupationgroup","key_18742","key_18743","occupationgroup"
"occupationgroup","key_18742","key_18744","occupationgroup"
"occupationgroup","key_18742","key_18745","occupationgroup"
"occupationgroup","key_18742","key_18746","occupationgroup"
"occupationgroup","key_18742","key_18747","occupationgroup"
"occupationgroup","key_18742","key_18748","occupationgroup"
"occupationgroup","key_18731","key_18749","occupationgroup"
"occupationgroup","key_18749","key_18750","occupationgroup"
"occupationgroup","key_18750","key_18751","occupationgroup"
"occupationgroup","key_18750","key_18752","occupationgroup"
"occupationgroup","key_18750","key_18753","occupationgroup"
"occupationgroup","key_18749","key_18754","occupationgroup"
"occupationgroup","key_18754","key_18755","occupationgroup"
"occupationgroup","key_18754","key_18756","occupationgroup"
"occupationgroup","key_18749","key_18757","occupationgroup"
"occupationgroup","key_18757","key_18758","occupationgroup"
"occupationgroup","key_18757","key_18759","occupationgroup"
"occupationgroup","key_18757","key_18760","occupationgroup"
"occupationgroup","key_18757","key_18761","occupationgroup"
"occupationgroup","key_18731","key_18762","occupationgroup"
"occupationgroup","key_18762","key_18763","occupationgroup"
"occupationgroup","key_18763","key_18764","occupationgroup"
"occupationgroup","key_18763","key_18765","occupationgroup"
"occupationgroup","key_18731","key_18766","occupationgroup"
"occupationgroup","key_18766","key_18767","occupationgroup"
"occupationgroup","key_18767","key_18768","occupationgroup"
"occupationgroup","key_18766","key_18769","occupationgroup"
"occupationgroup","key_18769","key_18770","occupationgroup"
"occupationgroup","key_18731","key_18771","occupationgroup"
"occupationgroup","key_18771","key_18772","occupationgroup"
"occupationgroup","key_18772","key_18773","occupationgroup"
"occupationgroup","key_18772","key_18774","occupationgroup"
"occupationgroup","key_18772","key_18775","occupationgroup"
"occupationgroup","key_18771","key_18776","occupationgroup"
"occupationgroup","key_18776","key_18777","occupationgroup"
"occupationgroup","key_18776","key_18778","occupationgroup"
"occupationgroup","key_18776","key_18779","occupationgroup"
"occupationgroup","key_18776","key_18780","occupationgroup"
"occupationgroup","key_18776","key_18781","occupationgroup"
"occupationgroup","key_18681","key_20423","escooccupation"
"occupationgroup","key_18378","key_20425","escooccupation"
"occupationgroup","key_18303","key_20426","escooccupation"
"occupationgroup","key_18382","key_20427","escooccupation"
"occupationgroup","key_18544","key_20429","escooccupation"
"occupationgroup","key_18269","key_20430","escooccupation"
"occupationgroup","key_18700","key_20432","escooccupation"
"occupationgroup","key_18700","key_20433","escooccupation"
"occupationgroup","key_18268","key_20437","escooccupation"
"occupationgroup","key_18623","key_20438","escooccupation"
"occupationgroup","key_18722","key_20439","escooccupation"
"occupationgroup","key_18684","key_20443","escooccupation"
"occupationgroup","key_18240","key_20446","escooccupation"
"occupationgroup","key_18408","key_20447","escooccupation"
"occupationgroup","key_18684","key_20449","escooccupation"
"occupationgroup","key_18435","key_20451","escooccupation"
"occupationgroup","key_18634","key_20452","escooccupation"
"occupationgroup","key_18598","key_20453","escooccupation"
"occupationgroup","key_18219","key_20455","escooccupation"
"occupationgroup","key_18566","key_20456","escooccupation"
"occupationgroup","key_18422","key_20457","escooccupation"
"occupationgroup","key_18366","key_20458","escooccupation"
"occupationgroup","key_18682","key_20460","escooccupation"
"occupationgroup","key_18574","key_20461","escooccupation"
"occupationgroup","key_18618","key_20462","escooccupation"
"occupationgroup","key_18213","key_20463","escooccupation"
"occupationgroup","key_18244","key_20465","escooccupation"
"occupationgroup","key_18602","key_20468","escooccupation"
"occupationgroup","key_18239","key_20474","escooccupation"
"occupationgroup","key_18282","key_20477","escooccupation"
"occupationgroup","key_18722","key_20478","escooccupation"
"occupationgroup","key_18423","key_20481","escooccupation"
"occupationgroup","key_18700","key_20482","escooccupation"
"occupationgroup","key_18424","key_20483","escooccupation"
"occupationgroup","key_18318","key_20484","escooccupation"
"occupationgroup","key_18273","key_20486","escooccupation"
"occupationgroup","key_18679","key_20487","escooccupation"
"occupationgroup","key_18189","key_20489","escooccupation"
"occupationgroup","key_18310","key_20490","escooccupation"
"occupationgroup","key_18299","key_20493","escooccupation"
"occupationgroup","key_18647","key_20494","escooccupation"
"occupationgroup","key_18535","key_20495","escooccupation"
"occupationgroup","key_18591","key_20501","escooccupation"
"occupationgroup","key_18650","key_20502","escooccupation"
"occupationgroup","key_18329","key_20503","escooccupation"
"occupationgroup","key_18355","key_20507","escooccupation"
"occupationgroup","key_18691","key_20508","escooccupation"
"occupationgroup","key_18598","key_20509","escooccupation"
"occupationgroup","key_18655","key_20511","escooccupation"
"occupationgroup","key_18682","key_20512","escooccupation"
"occupationgroup","key_18300","key_20513","escooccupation"
"occupationgroup","key_18228","key_20514","escooccupation"
"occupationgroup","key_18251","key_20515","escooccupation"
"occupationgroup","key_18643","key_20517","escooccupation"
"occupationgroup","key_18181","key_20519","escooccupation"
"occupationgroup","key_18662","key_20520","escooccupation"
"occupationgroup","key_18177","key_20521","escooccupation"
"occupationgroup","key_18341","key_20525","escooccupation"
"occupationgroup","key_18322","key_20527","escooccupation"
"occupationgroup","key_18638","key_20529","escooccupation"
"occupationgroup","key_18240","key_20530","escooccupation"
"occupationgroup","key_18309","key_20531","escooccupation"
"occupationgroup","key_18345","key_20533","escooccupation"
"occupationgroup","key_18438","key_20535","escooccupation"
"occupationgroup","key_18264","key_20536","escooccupation"
"occupationgroup","key_18446","key_20537","escooccupation"
"occupationgroup","key_18357","key_20538","escooccupation"
"occupationgroup","key_18311","key_20540","escooccupation"
"occupationgroup","key_18602","key_20541","escooccupation"
"occupationgroup","key_18530","key_20545","escooccupation"
"occupationgroup","key_18510","key_20546","escooccupation"
"occupationgroup","key_18339","key_20547","escooccupation"
"occupationgroup","key_18344","key_20548","escooccupation"
"occupationgroup","key_18628","key_20556","escooccupation"
"occupationgroup","key_18698","key_20557","escooccupation"
"occupationgroup","key_18313","key_20558","escooccupation"
"occupationgroup","key_18616","key_20559","escooccupation"
"occupationgroup","key_18689","key_20560","escooccupation"
"occupationgroup","key_18622","key_20562","escooccupation"
"occupationgroup","key_18520","key_20564","escooccupation"
"occupationgroup","key_18530","key_20565","escooccupation"
"occupationgroup","key_18166","key_20566","escooccupation"
"occupationgroup","key_18264","key_20567","escooccupation"
"occupationgroup","key_18400","key_20568","escooccupation"
"occupationgroup","key_18594","key_20569","escooccupation"
"occupationgroup","key_18623","key_20570","escooccupation"
"occupationgroup","key_18301","key_20571","escooccupation"
"occupationgroup","key_18474","key_20574","escooccupation"
"occupationgroup","key_18398","key_20575","escooccupation"
"occupationgroup","key_18440","key_20577","escooccupation"
"occupationgroup","key_18720","key_20578","escooccupation"
"occupationgroup","key_18318","key_20579","escooccupation"
"occupationgroup","key_18240","key_20583","escooccupation"
"occupationgroup","key_18488","key_20584","escooccupation"
"occupationgroup","key_18330","key_20585","escooccupation"
"occupationgroup","key_18318","key_20586","escooccupation"
"occupationgroup","key_18200","key_20589","escooccupation"
"occupationgroup","key_18684","key_20591","escooccupation"
"occupationgroup","key_18574","key_20592","escooccupation"
"occupationgroup","key_18349","key_20593","escooccupation"
"occupationgroup","key_18225","key_20594","escooccupation"
"occupationgroup","key_18697","key_20597","escooccupation"
"occupationgroup","key_18370","key_20598","escooccupation"
"occupationgroup","key_18684","key_20599","escooccupation"
"occupationgroup","key_18344","key_20600","escooccupation"
"occupationgroup","key_18361","key_20601","escooccupation"
"occupationgroup","key_18189","key_20602","escooccupation"
"occupationgroup","key_18421","key_20603","escooccupation"
"occupationgroup","key_18618","key_20604","escooccupation"
"occupationgroup","key_18727","key_20609","escooccupation"
"occupationgroup","key_18621","key_20610","escooccupation"
"occupationgroup","key_18537","key_20612","escooccupation"
"occupationgroup","key_18567","key_20613","escooccupation"
"occupationgroup","key_18176","key_20614","escooccupation"
"occupationgroup","key_18333","key_20616","escooccupation"
"occupationgroup","key_18418","key_20618","escooccupation"
"occupationgroup","key_18350","key_20619","escooccupation"
"occupationgroup","key_18434","key_20620","escooccupation"
"occupationgroup","key_18602","key_20623","escooccupation"
"occupationgroup","key_18618","key_20624","escooccupation"
"occupationgroup","key_18700","key_20626","escooccupation"
"occupationgroup","key_18445","key_20627","escooccupation"
"occupationgroup","key_18230","key_20628","escooccupation"
"occupationgroup","key_18313","key_20629","escooccupation"
"occupationgroup","key_18286","key_20631","escooccupation"
"occupationgroup","key_18309","key_20632","escooccupation"
"occupationgroup","key_18313","key_20633","escooccupation"
"occupationgroup","key_18198","key_20635","escooccupation"
"occupationgroup","key_18187","key_20638","escooccupation"
"occupationgroup","key_18305","key_20641","escooccupation"
"occupationgroup","key_18439","key_20642","escooccupation"
"occupationgroup","key_18251","key_20644","escooccupation"
"occupationgroup","key_18273","key_20647","escooccupation"
"occupationgroup","key_18232","key_20649","escooccupation"
"occupationgroup","key_18329","key_20650","escooccupation"
"occupationgroup","key_18627","key_20652","escooccupation"
"occupationgroup","key_18357","key_20653","escooccupation"
"occupationgroup","key_18700","key_20655","escooccupation"
"occupationgroup","key_18450","key_20658","escooccupation"
"occupationgroup","key_18555","key_20661","escooccupation"
"occupationgroup","key_18617","key_20662","escooccupation"
"occupationgroup","key_18717","key_20663","escooccupation"
"occupationgroup","key_18187","key_20665","escooccupation"
