PARENTOBJECTTYPE,PARENTID,CHILDID,CHILDOBJECTTYPE
skillgroup,key_739,key_10637,skill
skillgroup,key_942,key_10638,skill
skillgroup,key_751,key_10639,skill
skillgroup,key_1207,key_10640,skill
skillgroup,key_1233,key_10641,skill
skillgroup,key_1234,key_10642,skill
skillgroup,key_930,key_10643,skill
skillgroup,key_942,key_10644,skill
skillgroup,key_1043,key_10645,skill
skillgroup,key_1246,key_10646,skill
skillgroup,key_1031,key_10647,skill
skillgroup,key_1083,key_10648,skill
skillgroup,key_832,key_10649,skill
skillgroup,key_887,key_10650,skill
skillgroup,key_1015,key_10651,skill
skillgroup,key_1047,key_10652,skill
skillgroup,key_866,key_10653,skill
skillgroup,key_753,key_10654,skill
skillgroup,key_1178,key_10655,skill
skillgroup,key_1179,key_10656,skill
skillgroup,key_649,key_10657,skill
skillgroup,key_887,key_10658,skill
skillgroup,key_1104,key_10659,skill
skillgroup,key_954,key_10660,skill
skillgroup,key_897,key_10661,skill
skillgroup,key_954,key_10662,skill
skillgroup,key_1113,key_10663,skill
skillgroup,key_863,key_10664,skill
skillgroup,key_793,key_10666,skill
skillgroup,key_1135,key_10667,skill
skillgroup,key_1043,key_10668,skill
skillgroup,key_1211,key_10669,skill
skillgroup,key_1025,key_10670,skill
skillgroup,key_1185,key_10671,skill
skillgroup,key_1203,key_10672,skill
skillgroup,key_1237,key_10673,skill
skillgroup,key_853,key_10674,skill
skillgroup,key_1141,key_10675,skill
skillgroup,key_758,key_10676,skill
skillgroup,key_721,key_10677,skill
skillgroup,key_902,key_10678,skill
skillgroup,key_1217,key_10679,skill
skillgroup,key_1004,key_10680,skill
skillgroup,key_1164,key_10681,skill
skillgroup,key_897,key_10682,skill
skillgroup,key_862,key_10683,skill
skillgroup,key_901,key_10684,skill
skillgroup,key_852,key_10685,skill
skillgroup,key_883,key_10686,skill
skillgroup,key_1144,key_10687,skill
skillgroup,key_1168,key_10688,skill
skillgroup,key_723,key_10689,skill
skillgroup,key_926,key_10690,skill
skillgroup,key_793,key_10691,skill
skillgroup,key_1109,key_10692,skill
skillgroup,key_1193,key_10693,skill
skillgroup,key_1004,key_10694,skill
skillgroup,key_758,key_10695,skill
skillgroup,key_1162,key_10696,skill
skillgroup,key_1083,key_10697,skill
skillgroup,key_937,key_10698,skill
skillgroup,key_1230,key_10699,skill
skillgroup,key_749,key_10700,skill
skillgroup,key_1135,key_10701,skill
skillgroup,key_900,key_10703,skill
skillgroup,key_650,key_10704,skill
skillgroup,key_747,key_10705,skill
skillgroup,key_728,key_10706,skill
skillgroup,key_863,key_10707,skill
skillgroup,key_675,key_10708,skill
skillgroup,key_1015,key_10709,skill
skillgroup,key_1108,key_10710,skill
skillgroup,key_1239,key_10711,skill
skillgroup,key_829,key_10712,skill
skillgroup,key_1232,key_10713,skill
skillgroup,key_819,key_10714,skill
skillgroup,key_1155,key_10715,skill
skillgroup,key_1159,key_10716,skill
skillgroup,key_926,key_10717,skill
skillgroup,key_749,key_10718,skill
skillgroup,key_1042,key_10719,skill
skillgroup,key_1015,key_10720,skill
skillgroup,key_1177,key_10721,skill
skillgroup,key_1108,key_10722,skill
skillgroup,key_1177,key_10723,skill
skillgroup,key_1045,key_10724,skill
skillgroup,key_862,key_10725,skill
skillgroup,key_876,key_10726,skill
skillgroup,key_865,key_10727,skill
skillgroup,key_1182,key_10728,skill
skillgroup,key_1121,key_10729,skill
skillgroup,key_1239,key_10730,skill
skillgroup,key_1220,key_10731,skill
skillgroup,key_694,key_10732,skill
skillgroup,key_1093,key_10733,skill
skillgroup,key_942,key_10734,skill
skillgroup,key_852,key_10735,skill
skillgroup,key_1108,key_10736,skill
skillgroup,key_1045,key_10737,skill
skillgroup,key_1105,key_10738,skill
skillgroup,key_1037,key_10739,skill
skillgroup,key_978,key_10740,skill
skillgroup,key_1025,key_10741,skill
skillgroup,key_793,key_10742,skill
skillgroup,key_648,key_10743,skill
skillgroup,key_1037,key_10744,skill
skillgroup,key_937,key_10745,skill
skillgroup,key_866,key_10746,skill
skillgroup,key_758,key_10747,skill
skillgroup,key_1164,key_10748,skill
skillgroup,key_1251,key_10750,skill
skillgroup,key_970,key_10751,skill
skillgroup,key_1003,key_10752,skill
skillgroup,key_1239,key_10753,skill
skillgroup,key_646,key_10755,skill
skillgroup,key_1234,key_10756,skill
skillgroup,key_1004,key_10757,skill
skillgroup,key_1220,key_10758,skill
skillgroup,key_993,key_10759,skill
skillgroup,key_1178,key_10760,skill
skillgroup,key_1126,key_10761,skill
skillgroup,key_1162,key_10762,skill
skillgroup,key_1046,key_10763,skill
skillgroup,key_852,key_10764,skill
skillgroup,key_946,key_10766,skill
skillgroup,key_1228,key_10767,skill
skillgroup,key_1193,key_10768,skill
skillgroup,key_927,key_10769,skill
skillgroup,key_1230,key_10770,skill
skillgroup,key_976,key_10771,skill
skillgroup,key_949,key_10772,skill
skillgroup,key_1178,key_10773,skill
skillgroup,key_1043,key_10774,skill
skillgroup,key_1108,key_10775,skill
skillgroup,key_976,key_10776,skill
skillgroup,key_991,key_10777,skill
skillgroup,key_1015,key_10778,skill
skillgroup,key_1247,key_10779,skill
skillgroup,key_969,key_10780,skill
skillgroup,key_1189,key_10781,skill
skillgroup,key_701,key_10782,skill
skillgroup,key_1234,key_10783,skill
skillgroup,key_1003,key_10784,skill
skillgroup,key_1229,key_10785,skill
skillgroup,key_1025,key_10786,skill
skillgroup,key_1141,key_10787,skill
skillgroup,key_796,key_10788,skill
skillgroup,key_756,key_10789,skill
skillgroup,key_912,key_10790,skill
skillgroup,key_752,key_10791,skill
skillgroup,key_899,key_10792,skill
skillgroup,key_978,key_10793,skill
skillgroup,key_1029,key_10794,skill
skillgroup,key_1232,key_10795,skill
skillgroup,key_1108,key_10796,skill
skillgroup,key_1065,key_10797,skill
skillgroup,key_1167,key_10798,skill
skillgroup,key_1217,key_10799,skill
skillgroup,key_1013,key_10800,skill
skillgroup,key_832,key_10801,skill
skillgroup,key_752,key_10802,skill
skillgroup,key_1110,key_10803,skill
skillgroup,key_832,key_10804,skill
skillgroup,key_1178,key_10805,skill
skillgroup,key_860,key_10806,skill
skillgroup,key_697,key_10807,skill
skillgroup,key_1030,key_10808,skill
skillgroup,key_793,key_10809,skill
skillgroup,key_1063,key_10810,skill
skillgroup,key_896,key_10811,skill
skillgroup,key_1165,key_10812,skill
skillgroup,key_738,key_10813,skill
skillgroup,key_1004,key_10814,skill
skillgroup,key_758,key_10815,skill
skillgroup,key_1015,key_10816,skill
skillgroup,key_1077,key_10817,skill
skillgroup,key_1152,key_10818,skill
skillgroup,key_1066,key_10819,skill
skillgroup,key_1111,key_10820,skill
skillgroup,key_896,key_10821,skill
skillgroup,key_1023,key_10822,skill
skillgroup,key_1186,key_10823,skill
skillgroup,key_1139,key_10824,skill
skillgroup,key_1211,key_10825,skill
skillgroup,key_1250,key_10826,skill
skillgroup,key_986,key_10827,skill
skillgroup,key_694,key_10828,skill
skillgroup,key_738,key_10829,skill
skillgroup,key_1063,key_10830,skill
skillgroup,key_774,key_10831,skill
skillgroup,key_1043,key_10832,skill
skillgroup,key_949,key_10833,skill
skillgroup,key_1195,key_10834,skill
skillgroup,key_1179,key_10835,skill
skillgroup,key_775,key_10836,skill
skillgroup,key_1126,key_10837,skill
skillgroup,key_1257,key_10838,skill
skillgroup,key_695,key_10839,skill
skillgroup,key_701,key_10840,skill
skillgroup,key_1045,key_10841,skill
skillgroup,key_677,key_10842,skill
skillgroup,key_1129,key_10843,skill
skillgroup,key_967,key_10844,skill
skillgroup,key_1115,key_10845,skill
skillgroup,key_881,key_10846,skill
skillgroup,key_818,key_10847,skill
skillgroup,key_943,key_10848,skill
skillgroup,key_880,key_10849,skill
skillgroup,key_1015,key_10850,skill
skillgroup,key_862,key_10851,skill
skillgroup,key_970,key_10852,skill
skillgroup,key_796,key_10853,skill
skillgroup,key_1045,key_10854,skill
skillgroup,key_1121,key_10855,skill
skillgroup,key_866,key_10856,skill
skillgroup,key_646,key_10857,skill
skillgroup,key_1081,key_10858,skill
skillgroup,key_1230,key_10859,skill
skillgroup,key_796,key_10860,skill
skillgroup,key_851,key_10861,skill
skillgroup,key_695,key_10862,skill
skillgroup,key_1125,key_10863,skill
skillgroup,key_1154,key_10864,skill
skillgroup,key_1234,key_10865,skill
skillgroup,key_756,key_10866,skill
skillgroup,key_1141,key_10867,skill
skillgroup,key_1013,key_10868,skill
skillgroup,key_939,key_10869,skill
skillgroup,key_995,key_10870,skill
skillgroup,key_923,key_10871,skill
skillgroup,key_931,key_10872,skill
skillgroup,key_888,key_10873,skill
skillgroup,key_764,key_10874,skill
skillgroup,key_1252,key_10876,skill
skillgroup,key_737,key_10877,skill
skillgroup,key_1208,key_10878,skill
skillgroup,key_736,key_10879,skill
skillgroup,key_1146,key_10880,skill
skillgroup,key_937,key_10881,skill
skillgroup,key_1067,key_10882,skill
skillgroup,key_1129,key_10883,skill
skillgroup,key_1237,key_10884,skill
skillgroup,key_942,key_10885,skill
skillgroup,key_757,key_10886,skill
skillgroup,key_824,key_10887,skill
skillgroup,key_1230,key_10888,skill
skillgroup,key_1229,key_10889,skill
skillgroup,key_738,key_10890,skill
skillgroup,key_863,key_10891,skill
skillgroup,key_1200,key_10892,skill
skillgroup,key_1043,key_10893,skill
skillgroup,key_749,key_10894,skill
skillgroup,key_999,key_10895,skill
skillgroup,key_712,key_10896,skill
skillgroup,key_968,key_10897,skill
skillgroup,key_824,key_10898,skill
skillgroup,key_736,key_10899,skill
skillgroup,key_1026,key_10900,skill
skillgroup,key_1226,key_10901,skill
skillgroup,key_921,key_10902,skill
skillgroup,key_1046,key_10903,skill
skillgroup,key_1177,key_10904,skill
skillgroup,key_751,key_10905,skill
skillgroup,key_676,key_10906,skill
skillgroup,key_758,key_10907,skill
skillgroup,key_998,key_10908,skill
skillgroup,key_1251,key_10909,skill
skillgroup,key_737,key_10910,skill
skillgroup,key_738,key_10911,skill
skillgroup,key_1215,key_10912,skill
skillgroup,key_1109,key_10913,skill
skillgroup,key_1072,key_10914,skill
skillgroup,key_751,key_10915,skill
skillgroup,key_937,key_10916,skill
skillgroup,key_1226,key_10917,skill
skillgroup,key_1257,key_10918,skill
skillgroup,key_950,key_10919,skill
skillgroup,key_993,key_10920,skill
skillgroup,key_1180,key_10921,skill
skillgroup,key_748,key_10922,skill
skillgroup,key_935,key_10923,skill
skillgroup,key_1175,key_10924,skill
skillgroup,key_756,key_10925,skill
skillgroup,key_1226,key_10926,skill
skillgroup,key_1203,key_10927,skill
skillgroup,key_1015,key_10928,skill
skillgroup,key_1227,key_10929,skill
skillgroup,key_1177,key_10930,skill
skillgroup,key_758,key_10931,skill
skillgroup,key_1017,key_10932,skill
skillgroup,key_939,key_10933,skill
skillgroup,key_942,key_10934,skill
skillgroup,key_829,key_10935,skill
skillgroup,key_1226,key_10936,skill
skillgroup,key_1115,key_10937,skill
skillgroup,key_1015,key_10938,skill
skillgroup,key_863,key_10939,skill
skillgroup,key_1123,key_10940,skill
skillgroup,key_1063,key_10941,skill
skillgroup,key_1046,key_10942,skill
skillgroup,key_1013,key_10943,skill
skillgroup,key_1233,key_10944,skill
skillgroup,key_774,key_10945,skill
skillgroup,key_1165,key_10946,skill
skillgroup,key_1101,key_10947,skill
skillgroup,key_1171,key_10948,skill
skillgroup,key_1119,key_10949,skill
skillgroup,key_1015,key_10950,skill
skillgroup,key_795,key_10951,skill
skillgroup,key_1137,key_10952,skill
skillgroup,key_793,key_10953,skill
skillgroup,key_910,key_10954,skill
skillgroup,key_1107,key_10955,skill
skillgroup,key_899,key_10957,skill
skillgroup,key_976,key_10958,skill
skillgroup,key_1211,key_10959,skill
skillgroup,key_1115,key_10960,skill
skillgroup,key_1123,key_10961,skill
skillgroup,key_1105,key_10962,skill
skillgroup,key_1046,key_10963,skill
skillgroup,key_751,key_10964,skill
skillgroup,key_891,key_10965,skill
skillgroup,key_880,key_10966,skill
skillgroup,key_1006,key_10967,skill
skillgroup,key_701,key_10968,skill
skillgroup,key_967,key_10969,skill
skillgroup,key_1185,key_10970,skill
skillgroup,key_1067,key_10972,skill
skillgroup,key_1155,key_10973,skill
skillgroup,key_1089,key_10974,skill
skillgroup,key_1023,key_10975,skill
skillgroup,key_748,key_10976,skill
skillgroup,key_1220,key_10977,skill
skillgroup,key_1203,key_10978,skill
skillgroup,key_957,key_10979,skill
skillgroup,key_1094,key_10979,skill
skillgroup,key_1111,key_10981,skill
skillgroup,key_888,key_10982,skill
skillgroup,key_782,key_10983,skill
skillgroup,key_818,key_10984,skill
skillgroup,key_850,key_10985,skill
skillgroup,key_1104,key_10986,skill
skillgroup,key_1015,key_10987,skill
skillgroup,key_1015,key_10988,skill
skillgroup,key_926,key_10989,skill
skillgroup,key_1013,key_10990,skill
skillgroup,key_1186,key_10991,skill
skillgroup,key_988,key_10992,skill
skillgroup,key_1167,key_10993,skill
skillgroup,key_1208,key_10994,skill
skillgroup,key_939,key_10995,skill
skillgroup,key_1013,key_10996,skill
skillgroup,key_1123,key_10997,skill
skillgroup,key_1165,key_10998,skill
skillgroup,key_1178,key_10999,skill
skillgroup,key_1004,key_11000,skill
skillgroup,key_1045,key_11001,skill
skillgroup,key_1164,key_11002,skill
skillgroup,key_1122,key_11003,skill
skillgroup,key_850,key_11004,skill
skillgroup,key_1158,key_11005,skill
skillgroup,key_1171,key_11006,skill
skillgroup,key_893,key_11007,skill
skillgroup,key_793,key_11008,skill
skillgroup,key_997,key_11009,skill
skillgroup,key_976,key_11010,skill
skillgroup,key_753,key_11011,skill
skillgroup,key_832,key_11012,skill
skillgroup,key_1047,key_11013,skill
skillgroup,key_794,key_11014,skill
skillgroup,key_957,key_11015,skill
skillgroup,key_1094,key_11015,skill
skillgroup,key_1113,key_11016,skill
skillgroup,key_1154,key_11017,skill
skillgroup,key_739,key_11018,skill
skillgroup,key_943,key_11019,skill
skillgroup,key_701,key_11020,skill
skillgroup,key_872,key_11021,skill
skillgroup,key_893,key_11022,skill
skillgroup,key_989,key_11023,skill
skillgroup,key_988,key_11024,skill
skillgroup,key_1082,key_11026,skill
skillgroup,key_1112,key_11027,skill
skillgroup,key_1155,key_11028,skill
skillgroup,key_1251,key_11029,skill
skillgroup,key_862,key_11030,skill
skillgroup,key_1017,key_11031,skill
skillgroup,key_1037,key_11032,skill
skillgroup,key_1076,key_11033,skill
skillgroup,key_819,key_11034,skill
skillgroup,key_701,key_11035,skill
skillgroup,key_1115,key_11036,skill
skillgroup,key_711,key_11037,skill
skillgroup,key_723,key_11038,skill
skillgroup,key_1004,key_11039,skill
skillgroup,key_887,key_11040,skill
skillgroup,key_655,key_11041,skill
skillgroup,key_1224,key_11042,skill
skillgroup,key_1217,key_11043,skill
skillgroup,key_1137,key_11044,skill
skillgroup,key_751,key_11045,skill
skillgroup,key_747,key_11046,skill
skillgroup,key_824,key_11047,skill
skillgroup,key_850,key_11048,skill
skillgroup,key_850,key_11049,skill
skillgroup,key_1227,key_11050,skill
skillgroup,key_978,key_11051,skill
skillgroup,key_1072,key_11052,skill
skillgroup,key_1208,key_11053,skill
skillgroup,key_1208,key_11054,skill
skillgroup,key_1015,key_11055,skill
skillgroup,key_723,key_11056,skill
skillgroup,key_1063,key_11057,skill
skillgroup,key_681,key_11058,skill
skillgroup,key_1033,key_11059,skill
skillgroup,key_1180,key_11060,skill
skillgroup,key_998,key_11061,skill
skillgroup,key_1033,key_11063,skill
skillgroup,key_1183,key_11064,skill
skillgroup,key_1134,key_11065,skill
skillgroup,key_1229,key_11066,skill
skillgroup,key_1043,key_11067,skill
skillgroup,key_697,key_11068,skill
skillgroup,key_804,key_11069,skill
skillgroup,key_1211,key_11070,skill
skillgroup,key_1108,key_11071,skill
skillgroup,key_1134,key_11072,skill
skillgroup,key_1152,key_11073,skill
skillgroup,key_693,key_11074,skill
skillgroup,key_1144,key_11075,skill
skillgroup,key_1015,key_11076,skill
skillgroup,key_1032,key_11077,skill
skillgroup,key_723,key_11078,skill
skillgroup,key_886,key_11079,skill
skillgroup,key_1221,key_11081,skill
skillgroup,key_1208,key_11082,skill
skillgroup,key_722,key_11083,skill
skillgroup,key_756,key_11084,skill
skillgroup,key_758,key_11085,skill
skillgroup,key_1046,key_11086,skill
skillgroup,key_1193,key_11087,skill
skillgroup,key_1237,key_11088,skill
skillgroup,key_1234,key_11089,skill
skillgroup,key_860,key_11090,skill
skillgroup,key_1022,key_11091,skill
skillgroup,key_873,key_11092,skill
skillgroup,key_942,key_11093,skill
skillgroup,key_1101,key_11094,skill
skillgroup,key_774,key_11096,skill
skillgroup,key_886,key_11097,skill
skillgroup,key_738,key_11098,skill
skillgroup,key_1087,key_11099,skill
skillgroup,key_793,key_11100,skill
skillgroup,key_1100,key_11101,skill
skillgroup,key_851,key_11102,skill
skillgroup,key_1054,key_11103,skill
skillgroup,key_893,key_11104,skill
skillgroup,key_655,key_11105,skill
skillgroup,key_852,key_11106,skill
skillgroup,key_794,key_11107,skill
skillgroup,key_921,key_11108,skill
skillgroup,key_698,key_11109,skill
skillgroup,key_832,key_11110,skill
skillgroup,key_1101,key_11111,skill
skillgroup,key_1250,key_11112,skill
skillgroup,key_978,key_11113,skill
skillgroup,key_1082,key_11114,skill
skillgroup,key_966,key_11116,skill
skillgroup,key_998,key_11117,skill
skillgroup,key_1193,key_11118,skill
skillgroup,key_1025,key_11119,skill
skillgroup,key_748,key_11120,skill
skillgroup,key_649,key_11121,skill
skillgroup,key_1109,key_11122,skill
skillgroup,key_1182,key_11123,skill
skillgroup,key_757,key_11124,skill
skillgroup,key_874,key_11125,skill
skillgroup,key_824,key_11126,skill
skillgroup,key_1111,key_11127,skill
skillgroup,key_1114,key_11128,skill
skillgroup,key_793,key_11129,skill
skillgroup,key_1077,key_11130,skill
skillgroup,key_976,key_11131,skill
skillgroup,key_1130,key_11132,skill
skillgroup,key_737,key_11133,skill
skillgroup,key_863,key_11134,skill
skillgroup,key_1017,key_11135,skill
skillgroup,key_1177,key_11136,skill
skillgroup,key_1178,key_11137,skill
skillgroup,key_1065,key_11138,skill
skillgroup,key_828,key_11139,skill
skillgroup,key_967,key_11140,skill
skillgroup,key_1115,key_11141,skill
skillgroup,key_1215,key_11142,skill
skillgroup,key_1177,key_11143,skill
skillgroup,key_1235,key_11144,skill
skillgroup,key_1054,key_11146,skill
skillgroup,key_1025,key_11147,skill
skillgroup,key_949,key_11148,skill
skillgroup,key_1193,key_11149,skill
skillgroup,key_1086,key_11150,skill
skillgroup,key_866,key_11151,skill
skillgroup,key_1090,key_11152,skill
skillgroup,key_1083,key_11153,skill
skillgroup,key_738,key_11154,skill
skillgroup,key_1178,key_11155,skill
skillgroup,key_1154,key_11156,skill
skillgroup,key_1178,key_11157,skill
skillgroup,key_1105,key_11159,skill
skillgroup,key_969,key_11160,skill
skillgroup,key_1141,key_11161,skill
skillgroup,key_912,key_11162,skill
skillgroup,key_751,key_11163,skill
skillgroup,key_880,key_11164,skill
skillgroup,key_1134,key_11165,skill
skillgroup,key_969,key_11166,skill
skillgroup,key_926,key_11167,skill
skillgroup,key_646,key_11168,skill
