"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"escooccupation","key_17295","key_17858","escooccupation"
"escooccupation","key_17295","key_17862","escooccupation"
"escooccupation","key_15690","key_17868","escooccupation"
"escooccupation","key_16358","key_17872","escooccupation"
"escooccupation","key_17842","key_17873","escooccupation"
"escooccupation","key_15772","key_17878","escooccupation"
"escooccupation","key_17283","key_17882","escooccupation"
"escooccupation","key_17316","key_17884","escooccupation"
"escooccupation","key_18088","key_17887","escooccupation"
"escooccupation","key_15498","key_17888","escooccupation"
"escooccupation","key_15622","key_17890","escooccupation"
"escooccupation","key_16103","key_17891","escooccupation"
"escooccupation","key_16809","key_17892","escooccupation"
"escooccupation","key_17596","key_17894","escooccupation"
"escooccupation","key_16103","key_17895","escooccupation"
"escooccupation","key_16360","key_17897","escooccupation"
"escooccupation","key_16441","key_17899","escooccupation"
"escooccupation","key_16360","key_17901","escooccupation"
"escooccupation","key_16752","key_17902","escooccupation"
"escooccupation","key_17288","key_17904","escooccupation"
"escooccupation","key_17084","key_17905","escooccupation"
"escooccupation","key_16906","key_17906","escooccupation"
"escooccupation","key_16561","key_17908","escooccupation"
"escooccupation","key_16042","key_17910","escooccupation"
"escooccupation","key_15636","key_17911","escooccupation"
"escooccupation","key_16322","key_17912","escooccupation"
"escooccupation","key_15903","key_17919","escooccupation"
"escooccupation","key_16360","key_17920","escooccupation"
"escooccupation","key_17383","key_17926","escooccupation"
"escooccupation","key_16664","key_17927","escooccupation"
"escooccupation","key_16441","key_17930","escooccupation"
"escooccupation","key_18088","key_17939","escooccupation"
"escooccupation","key_16358","key_17941","escooccupation"
"escooccupation","key_15884","key_17942","escooccupation"
"escooccupation","key_17144","key_17944","escooccupation"
"escooccupation","key_16387","key_17945","escooccupation"
"escooccupation","key_15773","key_17946","escooccupation"
"escooccupation","key_17283","key_17948","escooccupation"
"escooccupation","key_15477","key_17953","escooccupation"
"escooccupation","key_16691","key_17960","escooccupation"
"escooccupation","key_17034","key_17964","escooccupation"
"escooccupation","key_17084","key_17966","escooccupation"
"escooccupation","key_17316","key_17967","escooccupation"
"escooccupation","key_16284","key_17968","escooccupation"
"escooccupation","key_16561","key_17969","escooccupation"
"escooccupation","key_15414","key_17977","escooccupation"
"escooccupation","key_16360","key_17979","escooccupation"
"escooccupation","key_17316","key_17980","escooccupation"
"escooccupation","key_16879","key_17981","escooccupation"
"escooccupation","key_17743","key_17982","escooccupation"
"escooccupation","key_18064","key_17984","escooccupation"
"escooccupation","key_17974","key_17985","escooccupation"
"escooccupation","key_17084","key_17988","escooccupation"
"escooccupation","key_15353","key_17989","escooccupation"
"escooccupation","key_16322","key_17992","escooccupation"
"escooccupation","key_15353","key_17993","escooccupation"
"escooccupation","key_17319","key_17994","escooccupation"
"escooccupation","key_17310","key_17995","escooccupation"
"escooccupation","key_15810","key_17996","escooccupation"
"escooccupation","key_16809","key_17997","escooccupation"
"escooccupation","key_17120","key_17998","escooccupation"
"escooccupation","key_16247","key_18001","escooccupation"
"escooccupation","key_15800","key_18002","escooccupation"
"escooccupation","key_16018","key_18005","escooccupation"
"escooccupation","key_17581","key_18009","escooccupation"
"escooccupation","key_17084","key_18010","escooccupation"
"escooccupation","key_15928","key_18011","escooccupation"
"escooccupation","key_17991","key_18012","escooccupation"
"escooccupation","key_16550","key_18013","escooccupation"
"escooccupation","key_16360","key_18014","escooccupation"
"escooccupation","key_16139","key_18015","escooccupation"
"escooccupation","key_16360","key_18016","escooccupation"
"escooccupation","key_15884","key_18018","escooccupation"
"escooccupation","key_17951","key_18019","escooccupation"
"escooccupation","key_16805","key_18022","escooccupation"
"escooccupation","key_16896","key_18023","escooccupation"
"escooccupation","key_15905","key_18024","escooccupation"
"escooccupation","key_15172","key_18026","escooccupation"
"escooccupation","key_16193","key_18029","escooccupation"
"escooccupation","key_15301","key_18035","escooccupation"
"escooccupation","key_17497","key_18039","escooccupation"
"escooccupation","key_16195","key_18040","escooccupation"
"escooccupation","key_16382","key_18042","escooccupation"
"escooccupation","key_15954","key_18044","escooccupation"
"escooccupation","key_15931","key_18045","escooccupation"
"escooccupation","key_15280","key_18049","escooccupation"
"escooccupation","key_16322","key_18054","escooccupation"
"escooccupation","key_15298","key_18056","escooccupation"
"escooccupation","key_17084","key_18057","escooccupation"
"escooccupation","key_15172","key_18058","escooccupation"
"escooccupation","key_17567","key_18059","escooccupation"
"escooccupation","key_16360","key_18060","escooccupation"
"escooccupation","key_17610","key_18062","escooccupation"
"escooccupation","key_17316","key_18065","escooccupation"
"escooccupation","key_16220","key_18066","escooccupation"
"escooccupation","key_17610","key_18067","escooccupation"
"escooccupation","key_16193","key_18068","escooccupation"
"escooccupation","key_17742","key_18072","escooccupation"
"escooccupation","key_15169","key_18073","escooccupation"
"escooccupation","key_16402","key_18076","escooccupation"
"escooccupation","key_17084","key_18077","escooccupation"
"escooccupation","key_17003","key_18078","escooccupation"
"escooccupation","key_17144","key_18080","escooccupation"
"escooccupation","key_16561","key_18082","escooccupation"
"escooccupation","key_15773","key_18084","escooccupation"
"escooccupation","key_15498","key_18087","escooccupation"
"escooccupation","key_16360","key_18091","escooccupation"
"escooccupation","key_15549","key_18092","escooccupation"
"escooccupation","key_16247","key_18093","escooccupation"
"escooccupation","key_18162","key_18096","escooccupation"
"escooccupation","key_17481","key_18103","escooccupation"
"escooccupation","key_16322","key_18108","escooccupation"
"escooccupation","key_16018","key_18109","escooccupation"
"escooccupation","key_16441","key_18115","escooccupation"
"escooccupation","key_18144","key_18116","escooccupation"
"escooccupation","key_15539","key_18119","escooccupation"
"escooccupation","key_16347","key_18121","escooccupation"
"escooccupation","key_15215","key_18124","escooccupation"
"escooccupation","key_17288","key_18125","escooccupation"
"escooccupation","key_16229","key_18126","escooccupation"
"escooccupation","key_17743","key_18128","escooccupation"
"escooccupation","key_17383","key_18129","escooccupation"
"escooccupation","key_15673","key_18132","escooccupation"
"escooccupation","key_16878","key_18133","escooccupation"
"escooccupation","key_16293","key_18134","escooccupation"
"escooccupation","key_15884","key_18138","escooccupation"
"escooccupation","key_16387","key_18140","escooccupation"
"escooccupation","key_17144","key_18142","escooccupation"
"escooccupation","key_16042","key_18143","escooccupation"
"escooccupation","key_17376","key_18145","escooccupation"
"escooccupation","key_17610","key_18146","escooccupation"
"escooccupation","key_16998","key_18147","escooccupation"
"escooccupation","key_16322","key_18151","escooccupation"
"escooccupation","key_16071","key_18152","escooccupation"
"escooccupation","key_15410","key_18153","escooccupation"
"escooccupation","key_16139","key_18155","escooccupation"
"escooccupation","key_17435","key_18157","escooccupation"
"escooccupation","key_15773","key_18160","escooccupation"
"occupationgroup","key_366","key_18163","localoccupation"
"occupationgroup","key_ig3","key_ig31","occupationgroup"
"occupationgroup","key_ig3","key_ig32","occupationgroup"
"occupationgroup","key_ig3","key_ig33","occupationgroup"
"occupationgroup","key_ig3","key_ig34","occupationgroup"
"occupationgroup","key_ig3","key_ig35","occupationgroup"
"occupationgroup","key_ig3","key_ig36","occupationgroup"
"occupationgroup","key_ig3","key_ig37","occupationgroup"
"occupationgroup","key_ig4","key_ig41","occupationgroup"
"occupationgroup","key_ig4","key_ig42","occupationgroup"
"occupationgroup","key_ig4","key_ig43","occupationgroup"
"occupationgroup","key_ig4","key_ig44","occupationgroup"
"occupationgroup","key_ig5","key_ig51","occupationgroup"
"occupationgroup","key_ig5","key_ig52","occupationgroup"
"occupationgroup","key_ig31","key_i31_0","localoccupation"
"occupationgroup","key_ig32","key_i32_0","localoccupation"
"occupationgroup","key_ig33","key_i33_0","localoccupation"
"occupationgroup","key_ig34","key_i34_0","localoccupation"
"occupationgroup","key_ig35","key_i35_0","localoccupation"
"occupationgroup","key_ig36","key_i36_0","localoccupation"
"occupationgroup","key_ig37","key_i37_0","localoccupation"
"occupationgroup","key_ig41","key_i41_0","localoccupation"
"occupationgroup","key_ig42","key_i42_0","localoccupation"
"occupationgroup","key_ig43","key_i43_0","localoccupation"
"occupationgroup","key_ig44","key_i44_0","localoccupation"
"localoccupation","key_i31_0","key_i31_0_1","localoccupation"
"localoccupation","key_i31_0","key_i31_0_2","localoccupation"
"localoccupation","key_i31_0","key_i31_0_3","localoccupation"
"localoccupation","key_i31_0","key_i31_0_4","localoccupation"
"localoccupation","key_i32_0","key_i32_0_1","localoccupation"
"localoccupation","key_i32_0","key_i32_0_2","localoccupation"
"localoccupation","key_i32_0","key_i32_0_3","localoccupation"
"localoccupation","key_i32_0","key_i32_0_4","localoccupation"
"localoccupation","key_i33_0","key_i33_0_1","localoccupation"
"localoccupation","key_i33_0","key_i33_0_2","localoccupation"
"localoccupation","key_i33_0","key_i33_0_3","localoccupation"
"localoccupation","key_i34_0","key_i34_0_1","localoccupation"
"localoccupation","key_i34_0","key_i34_0_2","localoccupation"
"localoccupation","key_i34_0","key_i34_0_3","localoccupation"
"localoccupation","key_i34_0","key_i34_0_4","localoccupation"
"localoccupation","key_i35_0","key_i35_0_1","localoccupation"
"localoccupation","key_i35_0","key_i35_0_2","localoccupation"
"localoccupation","key_i36_0","key_i36_0_1","localoccupation"
"localoccupation","key_i36_0","key_i36_0_2","localoccupation"
"localoccupation","key_i37_0","key_i37_0_1","localoccupation"
"localoccupation","key_i37_0","key_i37_0_2","localoccupation"
"localoccupation","key_i41_0","key_i41_0_1","localoccupation"
"localoccupation","key_i41_0","key_i41_0_2","localoccupation"
"localoccupation","key_i41_0","key_i41_0_3","localoccupation"
"localoccupation","key_i41_0","key_i41_0_4","localoccupation"
"localoccupation","key_i41_0","key_i41_0_5","localoccupation"
"localoccupation","key_i41_0","key_i41_0_6","localoccupation"
"localoccupation","key_i41_0","key_i41_0_7","localoccupation"
"localoccupation","key_i42_0","key_i42_0_1","localoccupation"
"localoccupation","key_i42_0","key_i42_0_2","localoccupation"
